URL,Last Modified,Second Prefix
https://www.essex.ac.uk/news/2017/10/31/warm-welcome-to-first-chinese-students-on-our-new-joint-degree-course,2021-08-23,news
https://www.essex.ac.uk/news/2017/11/23/how-do-individuals-behave-strategically-in-two-sided-matching-markets?,2018-01-19,news
https://www.essex.ac.uk/news/2017/11/23/rebels-with-a-cause-rebels-with-a-voice,2018-01-19,news
https://www.essex.ac.uk/news/2017/11/22/researchers-investigate-whether-meditation-can-reduce-pain-and-anxiety,2018-01-19,news
https://www.essex.ac.uk/news/2017/11/21/essex-climbs-to-top-5-for-business-partnerships,2018-01-19,news
https://www.essex.ac.uk/news/2017/11/21/outstanding-chinese-graduate-shortlisted-for-british-council-alumni-award,2017-11-27,news
https://www.essex.ac.uk/news/2017/11/20/essex-researchers-find-more-effective-pathway-for-cancer-cells-to-die,2017-12-08,news
https://www.essex.ac.uk/news/2017/11/20/more-international-awards-for-games-hub-company,2018-01-19,news
https://www.essex.ac.uk/news/2017/11/20/shaping-the-future-of-agriculture,2018-01-19,news
https://www.essex.ac.uk/news/2017/11/02/free-babybrains-workshops-for-expectant-mums-taking-part-in-researchnews-article,2017-11-02,news
"https://www.essex.ac.uk/news/2017/11/02/successful-trip-to-china,-hong-kong-and-singapore",2017-11-03,news
https://www.essex.ac.uk/news/2017/11/28/we-are-playing-key-role-in-uk-industrial-strategy,2017-12-11,news
https://www.essex.ac.uk/news/2017/11/28/more-jiangxi-university-of-finance-and-economics-students-to-be-welcomed-to-essex,2018-01-19,news
https://www.essex.ac.uk/news/2017/11/17/strategic-customer-relationship-management-training-for-business-leaders,2018-01-19,news
https://www.essex.ac.uk/news/2017/11/07/welcome-to-our-sport-scholars,2017-11-07,news
https://www.essex.ac.uk/news/2017/11/16/the-econometrics-of-the-hodrick-prescott-filter,2018-01-19,news
https://www.essex.ac.uk/news/2017/11/10/cancer-research-uk-placement-helps-ryan’s-research,2017-11-13,news
https://www.essex.ac.uk/news/2017/11/09/essex-part-of-exciting-new-£42m-flagship-national-centre-for-nuclear-robotics,2018-05-24,news
https://www.essex.ac.uk/news/2017/11/09/the-strength-of-absent-ties-social-integration-via-online-dating,2018-01-19,news
https://www.essex.ac.uk/news/2017/11/08/fiscal-responsibility-left-or-right?,2018-01-19,news
https://www.essex.ac.uk/news/2017/11/08/making-an-impact-in-europe-with-yerun,2018-01-04,news
https://www.essex.ac.uk/news/2017/11/06/essex-deep-sea-coral-expert-consulted-for-bbc’s-flagship-documentary-blue-planet-ii,2017-11-06,news
https://www.essex.ac.uk/news/2017/11/06/state-of-the-art-new-facilities-for-healthcare-students,2018-01-19,news
https://www.essex.ac.uk/news/2017/11/06/why-did-the-uk-and-us-experience-the-great-financial-crisis-so-differently,2018-01-19,news
https://www.essex.ac.uk/news/2017/11/06/top-audio-industry-honour-for-professor,2017-11-06,news
https://www.essex.ac.uk/news/2017/11/03/house-of-commons-debate-to-celebrate-essex-successes,2017-12-18,news
https://www.essex.ac.uk/news/2017/11/03/telling-the-human-story-behind-immigration,2018-01-19,news
https://www.essex.ac.uk/news/2017/11/30/law-photography-competition,2018-01-26,news
https://www.essex.ac.uk/news/2017/11/30/splash-with-a-teammate-peer-effects-in-high-stakes-tournaments,2018-01-19,news
https://www.essex.ac.uk/news/2017/11/30/queen-anniversary-prize-for-outstanding-social-science-research,2018-01-22,news
https://www.essex.ac.uk/news/2017/11/29/a-celebration-of-our-rights,2017-12-07,news
https://www.essex.ac.uk/news/2017/12/07/hundreds-of-children-take-part-in-our-first-creative-writing-competition,2018-01-19,news
https://www.essex.ac.uk/news/2017/12/06/game-developers-to-pitch-their-best-ideas-to-industry-experts,2018-01-19,news
https://www.essex.ac.uk/news/2017/12/08/vice-president-role-for-berthold,2017-12-08,news
https://www.essex.ac.uk/news/2017/12/08/a-new-director-and-vision-for-essex-law-clinic,2019-06-03,news
https://www.essex.ac.uk/news/2017/12/11/award-for-diabetes-training-programme,2018-01-19,news
https://www.essex.ac.uk/news/2023/01/13/precarious-exhibition,2023-01-13,news
https://www.essex.ac.uk/news/2020/05/04/essex-law-clinic-student-shortlisted-for-national-award,2020-05-07,news
https://www.essex.ac.uk/news/2020/05/05/celebrating-two-decades-of-pioneering-plant-technology,2020-05-07,news
https://www.essex.ac.uk/news/2020/05/05/nosh-food-management-app,2020-05-07,news
https://www.essex.ac.uk/news/2020/05/06/new-funding-for-understanding-society,2020-05-06,news
https://www.essex.ac.uk/news/2020/05/07/nightline-celebrates-50-years-of-providing-confidential-support-to-students,2020-05-19,news
https://www.essex.ac.uk/news/2020/05/07/angels-at-essex-investment-platform-launched-by-university-of-essex,2020-07-17,news
https://www.essex.ac.uk/news/2020/05/07/experts-set-out-requirements-for-uk-nhs-contact-tracing-app,2022-02-02,news
https://www.essex.ac.uk/news/2020/05/07/looking-back-at-lockdown-at-essex,2020-05-07,news
https://www.essex.ac.uk/news/2020/05/19/essex-graduates-chosen-for-national-entrepreneurs’-programme,2020-07-09,news
https://www.essex.ac.uk/news/2020/05/19/nhs-clinic-created-at-essex-sport-arena-to-support-fight-against-covid19,2020-06-12,news
https://www.essex.ac.uk/news/2020/05/21/a-combined-solution-to-loosening-lockdown,2020-06-18,news
https://www.essex.ac.uk/news/2020/05/22/essex-team-creates-top-10-app-on-google-play,2020-06-12,news
https://www.essex.ac.uk/news/2020/05/22/social-work-researchers-partner-with-teenage-carers-during-covid-19-basildon-essex,2021-06-22,news
https://www.essex.ac.uk/news/2023/01/16/study-uk-award---muhammad-alzaidi,2023-01-17,news
https://www.essex.ac.uk/news/2023/01/16/jean-blondel-tribute,2023-01-26,news
https://www.essex.ac.uk/news/2020/05/13/sue-innes-ultrasound-paper,2020-05-27,news
https://www.essex.ac.uk/news/2020/05/26/creative-approach-to-teaching-theatre-in-covid-lockdown,2020-05-26,news
https://www.essex.ac.uk/news/2020/05/27/children-helping-science-by-taking-part-in-online-studies,2020-07-09,news
https://www.essex.ac.uk/news/2020/05/29/leading-virologist-to-establish-new-group-focused-on-covid-19,2021-08-03,news
https://www.essex.ac.uk/news/2020/05/28/how-are-international-students-coping-with-covid-19,2020-07-09,news
https://www.essex.ac.uk/news/2023/01/18/study-uk-alumni-award---polyxeni-konstantinopoulou,2023-01-23,news
https://www.essex.ac.uk/news/2023/01/18/creating-an-affirming-christian-community,2023-01-20,news
https://www.essex.ac.uk/news/2020/01/29/being-a-degree-apprentice-is-helping-me-achieve-my-dream-career-in-nursing,2021-05-14,news
https://www.essex.ac.uk/news/2020/01/29/doing-this-degree-apprenticeship-will-enable-me-to-progress-my-career-in-games-development,2020-02-06,news
https://www.essex.ac.uk/news/2020/01/29/why-degree-apprenticeships-are-perfect-for-employers,2020-02-18,news
https://www.essex.ac.uk/news/2020/01/29/why-slingo-originals-studio-loves-degree-apprenticeships,2020-02-06,news
https://www.essex.ac.uk/news/2020/01/29/my-apprenticeship-in-software-engineering-has-changed-my-whole-attitude-for-work,2020-02-06,news
https://www.essex.ac.uk/news/2020/01/30/university-in-top-100-employers-list-for-lgbt+-equality,2020-04-02,news
https://www.essex.ac.uk/news/2020/01/30/is-there-really-a-brexit-divide,2020-04-02,news
https://www.essex.ac.uk/news/2020/01/31/immersive-embodiment,2020-01-31,news
https://www.essex.ac.uk/news/2020/01/03/short-fiction,2020-01-24,news
https://www.essex.ac.uk/news/2020/01/03/professor-lucinda-platt-awarded-obe,2020-01-03,news
https://www.essex.ac.uk/news/2020/01/14/national-award-for-book-on-the-american-youth-justice-system,2020-04-22,news
https://www.essex.ac.uk/news/2023/01/30/volleyball-feature,2023-03-06,news
https://www.essex.ac.uk/news/2020/01/16/new-essex-lab-boasts-best-equipment-of-its-type-in-country,2020-04-02,news
https://www.essex.ac.uk/news/2023/01/30/india-achievers-75,2023-02-01,news
https://www.essex.ac.uk/news/2023/01/30/issues-around-eu-integration-driving-success-of-far-right-parties-in-western-europe,2023-02-14,news
https://www.essex.ac.uk/news/2020/01/09/dr-andrew-fagan-appointed-director-of-essex-human-rights-centre,2020-01-17,news
https://www.essex.ac.uk/news/2023/01/30/bc-award-nominee---shynar-aldazhumanova,2023-02-14,news
https://www.essex.ac.uk/news/2020/01/10/artificial-intelligence-could-improve-the-lives-of-patients-thanks-to-new-partnership,2020-04-06,news
https://www.essex.ac.uk/news/2023/01/30/top-software-company-runs-workshop-for-essex-students,2023-01-31,news
https://www.essex.ac.uk/news/2020/01/21/essex-graduate-and-education-innovator-in-malaysia-is-finalist-in-british-council-awards,2020-02-06,news
https://www.essex.ac.uk/news/2020/01/21/university-and-nhs-trust-form-new-partnership-to-promote-health-and-wellbeing-collaboration,2020-02-18,news
https://www.essex.ac.uk/news/2020/01/22/womens-rights-champion-is-shortlisted-in-british-council-awards,2020-02-06,news
https://www.essex.ac.uk/news/2020/01/22/eira-backs-east-15-graduates-at-london’s-vault-festival,2020-02-06,news
https://www.essex.ac.uk/news/2023/01/03/historic-shipwreck-captured-as-3d-model,2023-01-27,news
https://www.essex.ac.uk/news/2023/01/03/professor-gordon-brotherston-tribute,2023-02-14,news
https://www.essex.ac.uk/news/2020/06/02/former-essex-vice-chancellor-and-outstanding-geographer-dies-aged-79,2020-06-02,news
https://www.essex.ac.uk/news/2020/06/04/nurse-apprentices-fast-tracked-to-work-on-nhs-frontline-during-covid-19-crisis,2020-06-04,news
https://www.essex.ac.uk/news/2020/06/08/top-russian-economics-prize-for-essex-academic,2020-07-09,news
https://www.essex.ac.uk/news/2020/06/11/research-could-make-robots-more-resilient-than-ever-before,2020-06-11,news
https://www.essex.ac.uk/news/2020/06/12/university-of-essex-launches-sanctuary-scholarships,2020-07-21,news
"https://www.essex.ac.uk/news/2020/06/18/in-loneliness-week,-review-indicates-social-prescribing-does-help",2020-06-18,news
https://www.essex.ac.uk/news/2020/06/18/tinted-glasses-could-provide-new-hope-for-migraine-sufferers,2020-07-09,news
https://www.essex.ac.uk/news/2020/06/23/essex-wins-government-funding-to-develop-secure-future-technologies,2020-06-23,news
https://www.essex.ac.uk/news/2020/06/23/improvements-needed-to-european-system-for-reducing-carbon-emissions,2020-07-09,news
https://www.essex.ac.uk/news/2020/06/09/essex-student-in-line-for-university-student-volunteer-of-the-year-award,2020-07-09,news
https://www.essex.ac.uk/news/2020/06/09/essex-student-develops-council-waste-and-recycling-app-for-households,2020-06-12,news
https://www.essex.ac.uk/news/2020/06/17/free-online-course-for-primary-school-language-teachers,2020-07-09,news
https://www.essex.ac.uk/news/2020/06/24/siemens-acquires-essex-spin-out-ultrasoc,2020-07-15,news
https://www.essex.ac.uk/news/2020/06/24/escape-room-unlocks-open-access-to-global-audience,2020-07-15,news
https://www.essex.ac.uk/news/2023/01/05/tributes-to-jean-franco,2023-01-13,news
https://www.essex.ac.uk/news/2023/01/05/london-debut-for-migrant-pandemic-play,2023-01-05,news
https://www.essex.ac.uk/news/2023/01/10/international-survey-on-research-integrity,2023-01-18,news
https://www.essex.ac.uk/news/2023/01/10/university-of-essex-welcomes-freeport-east-getting-go-ahead,2023-03-08,news
https://www.essex.ac.uk/news/2020/11/04/vote-now-for-wivenhoe-park-in-the-green-flag-peoples-choice-awards,2020-12-02,news
https://www.essex.ac.uk/news/2020/11/06/new-video-reveals-rock-drumming-is-good-for-your-brain,2022-06-27,news
https://www.essex.ac.uk/news/2020/11/06/vice-chancellor-thanks-health-partner,2020-11-06,news
https://www.essex.ac.uk/news/2020/11/03/essex-linguist-helps-teachers-nationwide-during-pandemic,2020-11-18,news
https://www.essex.ac.uk/news/2020/11/03/volunteering-response-to-covid-19-under-spotlight-in-new-study,2020-11-03,news
https://www.essex.ac.uk/news/2020/11/03/university-enterprise-zone-awards-funds-to-four-ai-driven-start-ups,2020-11-25,news
https://www.essex.ac.uk/news/2020/11/03/volunteering-response-to-covid-under-spotlight-in-new-study,2020-11-03,news
https://www.essex.ac.uk/news/2020/11/03/virtual-workshop:-building-an-online-environment-for-policy-relevant-science,2020-11-18,news
https://www.essex.ac.uk/news/2020/11/20/microplastic-exposure-makes-hermit-crabs-more-risky,2020-11-20,news
https://www.essex.ac.uk/news/2020/11/20/essex-researcher-ranked-among-2020-most-influential-scientists,2020-12-09,news
https://www.essex.ac.uk/news/2020/11/24/over-45s-at-higher-risk-of-contracting-stis-says-new-study,2020-11-24,news
https://www.essex.ac.uk/news/2020/11/24/yufe-alliance-opens-applications-to-its-new-diploma-supplement-track-on-30-november-2020,2020-12-09,news
https://www.essex.ac.uk/news/2020/11/25/scientists-call-for-change-in-conversation-to-protect-the-ocean,2020-12-02,news
https://www.essex.ac.uk/news/2020/11/25/scientists-call-for-decade-of-concerted-effort-to-enhance-understanding-of-the-deep-seas,2020-12-09,news
https://www.essex.ac.uk/news/2020/11/02/meet-wyspr-the--friendvertising-social-media-company-created-by-essex-graduates,2020-11-25,news
https://www.essex.ac.uk/news/2020/11/18/event-to-map-future-for-human-rights-education-educators-practitioners-students-activists,2020-11-25,news
"https://www.essex.ac.uk/news/2020/11/18/£10,000-santander-funding-for-student-start-up-businesses",2021-02-15,news
https://www.essex.ac.uk/news/2020/11/09/obituary:-professor-david-barber-remembered,2020-11-18,news
https://www.essex.ac.uk/news/2020/11/14/being-human-festival-q-and-a-with-the-director-of-scifi-film-mnemophrenia-eirini-konstantinidou,2020-11-18,news
https://www.essex.ac.uk/news/2020/11/17/journalism-students-discover-star-power,2020-11-25,news
https://www.essex.ac.uk/news/2020/11/26/new-commitment-to-on-demand-workers,2020-12-09,news
https://www.essex.ac.uk/news/2020/11/26/using-the-great-outdoors-to-successfully-reduce-ptsd-symptoms,2020-11-25,news
https://www.essex.ac.uk/news/2020/12/03/public-vote-places-colchester-campus-in-top-10-parks-green-flag-peoples-choice-awards,2021-02-15,news
https://www.essex.ac.uk/news/2020/12/03/essex-report-calls-for-the-role-of-the-victims’-commissioner-to-be-strengthened,2021-01-19,news
https://www.essex.ac.uk/news/2020/12/03/graduate-entrepreneur-shares-business-know-how,2021-01-19,news
https://www.essex.ac.uk/news/2020/12/11/helping-brazils-communities-cope-with-covid,2020-12-11,news
https://www.essex.ac.uk/news/2020/12/14/more-international-awards-for-studio-x-company,2021-01-19,news
https://www.essex.ac.uk/news/2020/12/14/east-15-students-spread-the-christmas-magic-in-schools,2021-02-26,news
https://www.essex.ac.uk/news/2020/12/16/hidden-truth-of--brand-film-industry,2020-12-16,news
https://www.essex.ac.uk/news/2020/12/16/oulipo-anthology-is-book-of-the-year,2020-12-18,news
https://www.essex.ac.uk/news/2020/12/16/double-success-for-perspectives-on-carl-jung,2021-02-15,news
https://www.essex.ac.uk/news/2020/12/16/transforming-living-rooms-into-theatres-using-virtual-reality,2021-01-19,news
https://www.essex.ac.uk/news/2020/12/07/yufe-hosts-town-hall-event-for-alliance-members,2020-12-09,news
https://www.essex.ac.uk/news/2020/12/09/improving-food-labelling-to-encourage-healthy-choices-and-fight-obesity,2021-01-19,news
https://www.essex.ac.uk/news/2020/12/09/futuristic-machine-learning-gives-better-insight-into-our-prehistoric-past,2021-01-14,news
https://www.essex.ac.uk/news/2020/12/09/university-of-essex-declares-climate-and-ecological-emergency,2021-01-07,news
https://www.essex.ac.uk/news/2020/12/17/we-are-a-university-of-sanctuary,2021-02-26,news
https://www.essex.ac.uk/news/2020/12/17/our-work-based-learning-team-is-up-for-national-awards,2021-02-26,news
https://www.essex.ac.uk/news/2022/09/01/essex-rebels-make-england-lions-team,2022-09-01,news
https://www.essex.ac.uk/news/2022/09/05/academy-of-social-sciences-fellowship-for-professor-michaela-benzeval,2022-09-22,news
https://www.essex.ac.uk/news/2022/09/05/increasing-diversity-in-environmental-science,2022-09-06,news
https://www.essex.ac.uk/news/2022/09/05/fa-launches-womens-football-partnership-with-essex,2022-11-15,news
https://www.essex.ac.uk/news/2022/09/20/chief-nurse-honoured-by-university-of-essex,2022-09-29,news
https://www.essex.ac.uk/news/2022/09/09/university-of-essex-pays-tribute-to-her-majesty-the-queen,2022-09-22,news
https://www.essex.ac.uk/news/2022/09/21/story-about-doubt-wins-international-writing-prize,2022-10-25,news
https://www.essex.ac.uk/news/2022/09/21/student-sport-start-ups-backed,2022-09-30,news
https://www.essex.ac.uk/news/2022/09/22/who-was-who-in-the-queue,2022-10-25,news
https://www.essex.ac.uk/news/2022/09/22/essex-academic-helps-first-company-to-appoint-nature-to-management-board,2022-10-25,news
https://www.essex.ac.uk/news/2022/09/22/does-education-really-change-attitudes-towards-minorities,2022-09-22,news
